timestamp_utc,service,scenario,original_query,rewritten_query,excluded_terms,rewrite_error,use_llm,llm_model,llm_max_tokens,temperature,scoring_profile,min_score,limit,candidate_limit,rewrite_ms,search_ms,request_ms,rewrite_query_id,search_query_id,rewrite_total_elapsed_ms,search_total_elapsed_ms,request_total_elapsed_ms,rewrite_cost_total_credits,search_cost_total_credits,request_cost_total_credits,rewrite_cost_cloud_services_credits,search_cost_cloud_services_credits,rewrite_cost_compute_credits,search_cost_compute_credits,rewrite_cost_query_accel_credits,search_cost_query_accel_credits,include_tags_raw,include_tags_matched,include_tags_unknown,supported_languages_raw,supported_languages_matched,supported_languages_unknown,release_year_raw,release_year_matched,attribute_filters_enabled,attribute_filter_tags,attribute_filter_supported_languages,attribute_filter_release_year,result_rank,result_name,result_score,release_year,supported_languages,categories,genres,tags,about_the_game,scores_json
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,2,Cat Quest II,0.8113723500000001,2019,Dutch;English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Thai;Traditional Chinese;Turkish,Co-op;Family Sharing;Full controller support;Multi-player;Remote Play Together;Remote Play on Phone;Remote Play on TV;Remote Play on Tablet;Shared/Split Screen;Shared/Split Screen Co-op;Single-player;Steam Achievements;Steam Cloud,Action;Adventure;Indie;RPG,2D;Action;Action RPG;Adventure;Cartoony;Cats;Character Customization;Co-op;Cozy;Cute;Dog;Exploration;Fantasy;Funny;Hack and Slash;Local Co-Op;Loot;Magic;Open World;RPG,"CAT QUEST II is a 2D open-world action-RPG set in a fantasy realm of cats and dogs. Under threat from a continuing war between the cats of Felingard and the advancing dogs of the Lupus Empire, CAT QUEST II tells the tail of two kings, brought together against their will, on a journey of paw-some discovery to reclaim their thrones. Play as both a cat and dog as you explore their kingdoms solo or with a friend! Quest in a world filled with magic, curious monsters, and go on a catventure like never","{""text_match"": 0.23614693, ""cosine_similarity"": 0.6227447, ""reranker_score"": -5.4810467}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,3,Existential Kitty Cat RPG,0.8177095,2018,English,Captions available;Family Sharing;Partial Controller Support;Single-player,Action;Adventure;Casual;Indie;RPG,Action;Action RPG;Adventure;Anime;Beautiful;Casual;Cats;Comedy;Cute;Fantasy;Funny;Indie;JRPG;Magic;Party-Based RPG;PvE;RPG;RPGMaker;Singleplayer;Turn-Based Combat,"Join Louis and Timcat on a strange quest to discover their feline origins. Make your characters warriors, assassins, mages, or healers. Embark on an emotional and action-packed quest where you eventually get a chance to become heroes of the kingdom that has come under siege by mysterious cat mages. This is a short (about 3-5 hour) 90s style RPG in which you goof around, but things get real too. There are over 40 maps to explore, and plenty of nifty graphics and music to appreciate. Features: Kit","{""text_match"": 0.028737215, ""cosine_similarity"": 0.635419, ""reranker_score"": -6.78088}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,4,Adventures of Human Being,0.779921385,2021,English,Family Sharing;Full controller support;Single-player,Adventure;Indie,2D;Adventure;Assassin;Cats;Choices Matter;Conspiracy;Crime;Dog;Exploration;Linear;Lore-Rich;Minimalist;Pixel Graphics;Political;Puzzle;Retro;Singleplayer;Story Rich;Top-Down;War,"You are hurt and running away from armed men who are hell bent on ending you. You escape just in time to a completely new place. Tired and helpless, you wander around. Until you meet a feline stranger who takes care of you as you heal. You Only Know One Thing, Kill the King . Developing friendship, you find out that the king resides in City 4. Solving a roster of interesting puzzles, with new mechanics introduced in every new city, ride on this adventure. Features: A simple cohesive story keepin","{""text_match"": 0.00026577123, ""cosine_similarity"": 0.55984277, ""reranker_score"": -6.6987624}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,5,Heist Kitty: Multiplayer Cat Simulator Game,0.78226845,2023,English;Japanese,Co-op;Family Sharing;LAN Co-op;Multi-player;Online Co-op;Partial Controller Support;Single-player,Action;Adventure;Casual;Indie;RPG;Racing;Simulation,Action;Adventure;Automobile Sim;Casual;Cats;Co-op;Cute;Exploration;Family Friendly;Funny;Multiplayer;Online Co-Op;Physics;RPG;Racing;Sandbox;Simulation;Singleplayer;Story Rich;Third Person,"An open-world sand-box game where you play as a cat, defying the rules and causing mayhem. Climb, scratch, and pounce your way through the cityscape filled with playful challenges and hidden secrets. Customise your cat, team up with friends and let the adventure begin! Multiplayer Cat Chaos Take your chaos to new heights as you collaborate on the city streets. Hijack cars, cause explosive distractions, and equip a variety of weapons to create the ultimate cat caper. Show off your agile moves wit","{""text_match"": 0.0022954715, ""cosine_similarity"": 0.5645369, ""reranker_score"": -6.9786687}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,6,My Holiday 2,0.779921385,2020,Simplified Chinese,Family Sharing;Partial Controller Support;Single-player,Casual;Indie;RPG,2D;Anime;CRPG;Cartoon;Casual;Cats;Character Customization;Comedy;Cute;Funny;Hand-drawn;Indie;JRPG;Linear;RPG;RPGMaker;Retro;Singleplayer;Turn-Based;Turn-Based Combat,"Brief introduction: [/] ————————————————————————————————————————————— This is the second work of the long vacation. It tells the story of the invasion of the great meow man when he returned home from the summer vacation three years later. There are 22 combat characters that can be unlocked in this book. Each character has two different styles of classes to choose from, Art, combat and system, are much better than before, is a decent RPG game! Egg pain escalated!! In other words, I'm introducing ","{""text_match"": 1.5032056e-07, ""cosine_similarity"": 0.55984277, ""reranker_score"": -6.908876}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,7,Cat Powered UFO,0.779451965,2022,English,Family Sharing;Partial Controller Support;Single-player,Adventure;RPG,2D;Action RPG;Action-Adventure;Cartoony;Cats;Colorful;Comedy;Cute;Dark Humor;Funny;Memes;Old School;Pixel Graphics;Psychedelic;Puzzle;RPG;Short;Soundtrack;Stylized;Top-Down,"Do you like psychedelic adventures where you collect cats , partake in mischievous shenanigans and be a jerk to NPCs ?  Well, this is the game for you! Cat Powered UFO is a Comedy RPG inspired by old-school Super Nintendo games like Earthbound and Zelda. Turn-based battles revolve around minigames , which are unique to each enemy. There is also overworld combat, where you shoot giant purple plasma beams and dodge-roll around the screen. Combat is easy to learn but offers surprising depth to play","{""text_match"": 0.014045153, ""cosine_similarity"": 0.55890393, ""reranker_score"": -7.0096054}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,8,Cat Gets Medieval,0.790248575,2024,English;Finnish;French;German;Italian;Portuguese - Portugal;Spanish - Spain,Co-op;Family Sharing;LAN Co-op;Multi-player;Online Co-op;Partial Controller Support;Single-player,Action;Adventure;Casual;Indie;RPG;Simulation,3D;3D Platformer;Action RPG;Action-Adventure;Cartoony;Casual;Cats;Comedy;Exploration;Family Friendly;Fantasy;Funny;Magic;Multiplayer;Online Co-Op;Open World;Parkour;Sandbox;Singleplayer;Third Person,"Tired of two-legged adventures? How about a four-legged one? Bring your friends for up to 16 legs! Come! Climb over the walls of a castle or up the pants-legs of the local humans. Yarf hairballs at people! Or delve a dungeon for treasure and emerge shooting fireballs from your mouth or maybe darkness lasers from your eyes! Did we mention that the kingdom is in danger and its up to you to find the 6 pieces of broken crown to save the land from plunging into darkness? The fur will fly as you, cat-","{""text_match"": 0.021425955, ""cosine_similarity"": 0.58049715, ""reranker_score"": -7.414568}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,9,橘猫猫的幻想,0.7749925,2024,Simplified Chinese,Family Sharing;Single-player;Steam Achievements;Steam Cloud,Indie,2D;2D Platformer;Adventure;Atmospheric;Cartoony;Casual;Cats;Cute;Fantasy;Female Protagonist;Funny;Hand-drawn;Indie;Relaxing;Retro;Visual Novel,"no English Translation. This is a game to develop the heroine of the cat world, relying on mouse clicks to play. The main function is to watch the story, choose the schedule, and participate in the game, and finally usher in different endings. Main functions: Attributes: The main character's name and constellation (influence attributes) and other attributes are displayed, and the likeability with each NPC is reflected. Go out: shopping and trigger plot, unlock work, etc. Equipment: affects adven","{""text_match"": 1.7438676e-07, ""cosine_similarity"": 0.549985, ""reranker_score"": -7.222654}"
2026-02-10T00:11:35+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.3,10,100,0,1224,1224,,01c24ecb-0005-07a7-0001-397a0003ec5e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,10,Paws and Whiskers,0.7824249249999999,2025,English;French;German;Japanese;Korean;Portuguese - Brazil;Portuguese - Portugal;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese,Family Sharing;Full controller support;Single-player;Steam Achievements,Casual;Indie;RPG;Strategy,2D;Action-Adventure;Auto Battler;Casual;Combat;Creature Collector;Deckbuilding;Exploration;Indie;Inventory Management;PvP;RPG;Rogue-like;Rogue-lite;Singleplayer;Strategy;Turn-Based Tactics;War,"Choose a hero and continue to improve your abilities and learn new skills along the way. Lead an army of cats to victory! Without a backpack you have nothing! Pay attention to constantly expanding your backpack space, always adjusting the backpack storage items. Summon a powerful army of cats and kittens with the summoning stones in your backpack. You can spend all gold to buy any items you found.Full Your backpackage! Synthesize and upgrade the Summoning Stones through unique recipes, allowing ","{""text_match"": 2.0844996e-07, ""cosine_similarity"": 0.56484985, ""reranker_score"": -7.5756416}"
2026-02-10T00:11:36+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.65,10,100,0,503,503,,01c24ecb-0005-07f0-0001-397a0003f79e,,47,47,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,1,Cat Quest III,0.8482216300000001,2024,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Thai;Traditional Chinese,Co-op;Family Sharing;Full controller support;Multi-player;Remote Play Together;Shared/Split Screen;Shared/Split Screen Co-op;Single-player;Steam Achievements;Steam Cloud,Action;Adventure;Indie;RPG,2.5D;Action;Action RPG;Adventure;Cartoon;Cats;Character Customization;Colorful;Combat;Cute;Exploration;Family Friendly;Fantasy;Funny;Isometric;Local Co-Op;Loot;Open World;Pirates;Singleplayer,"Get whiskered away on a hearty catventure in Cat Quest III, the third installment in the award-winning Cat Quest series! Play as a swashbuckling purrivateer in this 2.5D open-world action RPG set in a fantastical pirate-themed world – the Purribean - an archipelago swarming with Pi-rats searching for the Northern Star - a long-lost mythical treasure. Alongside your trusty spirit companion, set sail through the Purribean in your very own ship! But beware, the seas are dangerous, and a meow-tiny i","{""text_match"": 0.21052296, ""cosine_similarity"": 0.69644326, ""reranker_score"": -4.5805893}"
2026-02-10T00:11:36+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.65,10,100,0,503,503,,01c24ecb-0005-07f0-0001-397a0003f79e,,47,47,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,2,Cat Quest II,0.8113723500000001,2019,Dutch;English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Thai;Traditional Chinese;Turkish,Co-op;Family Sharing;Full controller support;Multi-player;Remote Play Together;Remote Play on Phone;Remote Play on TV;Remote Play on Tablet;Shared/Split Screen;Shared/Split Screen Co-op;Single-player;Steam Achievements;Steam Cloud,Action;Adventure;Indie;RPG,2D;Action;Action RPG;Adventure;Cartoony;Cats;Character Customization;Co-op;Cozy;Cute;Dog;Exploration;Fantasy;Funny;Hack and Slash;Local Co-Op;Loot;Magic;Open World;RPG,"CAT QUEST II is a 2D open-world action-RPG set in a fantasy realm of cats and dogs. Under threat from a continuing war between the cats of Felingard and the advancing dogs of the Lupus Empire, CAT QUEST II tells the tail of two kings, brought together against their will, on a journey of paw-some discovery to reclaim their thrones. Play as both a cat and dog as you explore their kingdoms solo or with a friend! Quest in a world filled with magic, curious monsters, and go on a catventure like never","{""text_match"": 0.23614693, ""cosine_similarity"": 0.6227447, ""reranker_score"": -5.4810467}"
2026-02-10T00:11:36+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.65,10,100,0,503,503,,01c24ecb-0005-07f0-0001-397a0003f79e,,47,47,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,3,Existential Kitty Cat RPG,0.8177095,2018,English,Captions available;Family Sharing;Partial Controller Support;Single-player,Action;Adventure;Casual;Indie;RPG,Action;Action RPG;Adventure;Anime;Beautiful;Casual;Cats;Comedy;Cute;Fantasy;Funny;Indie;JRPG;Magic;Party-Based RPG;PvE;RPG;RPGMaker;Singleplayer;Turn-Based Combat,"Join Louis and Timcat on a strange quest to discover their feline origins. Make your characters warriors, assassins, mages, or healers. Embark on an emotional and action-packed quest where you eventually get a chance to become heroes of the kingdom that has come under siege by mysterious cat mages. This is a short (about 3-5 hour) 90s style RPG in which you goof around, but things get real too. There are over 40 maps to explore, and plenty of nifty graphics and music to appreciate. Features: Kit","{""text_match"": 0.028737215, ""cosine_similarity"": 0.635419, ""reranker_score"": -6.78088}"
2026-02-10T00:11:36+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.65,10,100,0,503,503,,01c24ecb-0005-07f0-0001-397a0003f79e,,47,47,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,4,Adventures of Human Being,0.779921385,2021,English,Family Sharing;Full controller support;Single-player,Adventure;Indie,2D;Adventure;Assassin;Cats;Choices Matter;Conspiracy;Crime;Dog;Exploration;Linear;Lore-Rich;Minimalist;Pixel Graphics;Political;Puzzle;Retro;Singleplayer;Story Rich;Top-Down;War,"You are hurt and running away from armed men who are hell bent on ending you. You escape just in time to a completely new place. Tired and helpless, you wander around. Until you meet a feline stranger who takes care of you as you heal. You Only Know One Thing, Kill the King . Developing friendship, you find out that the king resides in City 4. Solving a roster of interesting puzzles, with new mechanics introduced in every new city, ride on this adventure. Features: A simple cohesive story keepin","{""text_match"": 0.00026577123, ""cosine_similarity"": 0.55984277, ""reranker_score"": -6.6987624}"
